,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
10,2017110151,3,3,2020/10/03,7350,7,5,11.0,16,15,1.7,1.0,1,1,5339,54.0,2,1900,4,117.8,36.9,510,2,0,0,0,0,0,0,1,3657.4
11,2017110151,3,3,2020/07/08,7262,44,5,11.0,13,2,1.1,1.0,0,0,5585,56.0,2,2000,2,128.4,41.8,508,-4,0,1,0,0,0,0,0,0.0
12,2017110151,3,3,2020/06/21,7244,5,5,11.0,16,16,2.0,1.0,1,1,5585,56.0,2,1600,3,94.9,36.4,512,8,0,0,0,1,0,0,0,3556.7
13,2017110151,3,3,2020/02/23,7122,5,6,9.0,14,3,2.1,1.0,1,1,5212,56.0,2,1600,4,97.7,35.2,504,-2,0,0,0,0,0,0,0,1930.8
14,2017110151,3,2,2019/12/14,7051,6,6,6.0,14,1,2.0,1.0,1,1,5366,55.0,2,1800,4,114.7,37.3,506,0,0,0,0,0,0,0,0,700.0
12,2013105399,3,7,2020/11/14,7392,5,6,11.0,16,7,18.0,8.0,0,1,1122,56.0,2,1600,4,95.3,36.1,494,6,0,0,0,0,0,0,1,958.3
13,2013105399,3,7,2020/08/09,7294,1,5,11.0,14,2,6.3,3.0,0,0,666,56.0,2,1700,4,104.1,36.5,488,0,0,0,0,0,0,0,1,0.0
14,2013105399,3,7,2020/07/12,7266,9,5,11.0,16,11,21.7,8.0,0,1,1157,56.0,2,1400,3,82.1,35.3,488,2,0,0,0,0,0,0,1,1416.0
15,2013105399,3,6,2019/07/14,6896,2,5,11.0,16,16,7.0,4.0,0,0,1014,58.0,1,2000,4,121.1,36.2,486,10,0,0,0,0,0,0,1,0.0
16,2013105399,3,5,2018/11/18,6652,8,6,11.0,18,14,16.1,7.0,0,0,1014,57.0,1,1600,4,93.7,34.1,476,-2,0,0,0,0,1,0,0,0.0
17,2013105399,3,5,2018/10/20,6623,5,6,11.0,18,6,4.1,1.0,0,0,1014,57.0,1,1600,4,92.1,33.9,478,0,0,0,0,0,0,0,1,620.0
18,2013105399,3,5,2018/04/22,6439,8,6,11.0,14,4,2.9,1.0,0,1,666,56.0,1,1600,4,91.6,33.9,478,-2,0,0,0,0,0,1,0,1514.2
18,2015104107,3,5,2020/11/14,7392,5,6,11.0,16,11,2.8,1.0,0,0,5339,57.0,2,1600,4,95.4,36.1,476,-14,0,0,0,0,0,0,1,380.0
19,2015104107,3,5,2020/08/09,7294,1,5,11.0,14,13,3.0,1.0,1,1,5339,56.0,2,1700,4,103.4,35.7,490,6,0,0,0,0,0,0,1,3651.1
20,2015104107,3,5,2020/07/12,7266,2,5,11.0,14,8,3.8,2.0,1,1,5339,57.0,2,1700,4,103.6,37.3,484,4,0,0,0,0,0,0,0,2232.2
21,2015104107,3,5,2020/03/31,7161,6,5,11.0,16,5,6.9,3.0,0,0,5517,57.0,2,1800,3,112.7,38.3,480,8,0,0,0,0,0,0,1,0.0
22,2015104107,3,5,2020/02/23,7122,5,6,11.0,16,4,30.3,10.0,0,0,5531,57.0,2,1600,4,96.1,37.0,472,-2,0,0,0,0,1,0,0,1000.0
23,2015104107,3,4,2019/12/01,7038,7,6,11.0,16,1,30.0,8.0,0,0,5575,57.0,2,1800,4,109.2,35.6,474,10,0,0,0,0,1,0,0,0.0
24,2015104107,3,4,2019/11/09,7015,5,6,11.0,16,9,17.8,8.0,0,1,1093,56.0,2,1600,4,94.8,35.5,464,0,0,0,0,0,0,0,1,1516.6
7,2015100318,3,5,2020/10/12,7359,35,3,11.0,16,14,6.9,6.0,1,1,1075,57.0,2,1600,3,92.7,35.2,542,-4,0,0,0,0,1,0,0,5000.0
8,2015100318,3,5,2020/08/09,7294,1,5,11.0,14,11,12.5,6.0,0,0,1075,56.0,2,1700,4,104.1,36.3,546,-12,0,0,0,0,0,0,1,0.0
9,2015100318,3,5,2020/05/05,7197,43,5,11.0,7,3,10.2,4.0,0,0,1075,57.0,2,1600,4,99.4,36.7,558,10,0,0,0,0,1,0,0,600.0
10,2015100318,3,5,2020/02/23,7122,5,6,11.0,16,2,9.0,4.0,0,0,1075,57.0,2,1600,4,97.0,38.3,548,8,0,0,0,0,1,0,0,0.0
11,2015100318,3,4,2019/10/14,6989,35,5,11.0,16,4,3.6,2.0,0,1,1075,57.0,2,1600,4,94.5,36.3,540,-8,0,0,0,0,1,0,0,1170.0
12,2015100318,3,4,2019/07/07,6889,7,6,11.0,15,10,6.5,2.0,1,1,1075,56.0,2,1400,3,81.2,36.5,548,2,0,0,0,0,0,0,1,3652.5
13,2015100318,3,4,2019/05/25,6845,5,6,11.0,16,1,2.5,1.0,1,1,1075,57.0,2,1400,4,83.4,35.5,546,0,0,0,0,0,0,0,0,2234.3
14,2015110086,3,5,2020/11/08,7386,9,6,11.0,10,10,3.9,3.0,0,0,1126,58.0,2,1800,4,111.2,38.7,498,14,0,0,0,0,0,0,1,570.0
15,2015110086,3,5,2020/01/26,7094,8,6,11.0,16,7,3.8,2.0,1,1,1126,56.0,2,1800,2,110.2,36.0,484,4,0,0,0,0,0,1,0,5614.8
16,2015110086,3,4,2019/11/09,7015,5,6,11.0,16,5,2.0,1.0,0,0,1088,56.0,2,1600,4,96.2,36.4,480,-4,0,0,0,0,0,0,1,0.0
17,2015110086,3,4,2019/10/12,6987,8,3,11.0,16,12,3.1,1.0,1,1,1088,57.0,2,1800,1,109.1,37.7,484,-2,0,0,0,0,0,0,0,2234.3
18,2015110086,3,4,2019/09/07,6951,9,6,11.0,11,8,1.4,1.0,1,1,1088,56.0,2,1400,4,83.6,35.7,486,6,0,0,0,0,0,0,0,2323.8
19,2015110086,3,4,2019/06/09,6860,9,6,10.0,11,4,2.6,1.0,1,1,1088,57.0,2,1400,3,83.3,35.3,480,-2,0,0,0,0,0,0,0,1843.1
20,2015110086,3,4,2019/05/12,6832,8,6,10.0,10,10,2.5,1.0,0,0,1032,56.0,1,1600,4,92.0,33.9,482,2,0,0,0,0,0,0,0,182.0
11,2014100656,3,6,2020/11/08,7386,9,6,11.0,10,6,3.4,1.0,1,1,1088,57.0,2,1800,4,109.9,37.3,490,-2,0,0,0,0,0,0,1,3835.7
12,2014100656,3,6,2020/10/17,7364,8,3,11.0,13,4,2.2,1.0,0,0,1014,58.0,2,1800,1,108.5,35.6,492,6,0,0,0,0,0,0,0,330.0
13,2014100656,3,6,2020/07/18,7272,9,6,11.0,12,12,1.8,1.0,0,1,5525,58.0,2,1800,4,110.7,36.2,486,-2,0,0,0,0,0,0,0,927.4
14,2014100656,3,6,2020/06/20,7243,9,6,11.0,16,14,4.4,2.0,0,1,1077,57.5,2,1800,3,109.7,36.3,488,-2,0,0,0,0,0,0,0,890.2
15,2014100656,3,6,2020/04/19,7180,9,5,11.0,16,4,4.9,2.0,0,1,1077,57.0,2,1800,3,110.1,36.4,490,-2,0,0,0,0,0,0,1,908.1
16,2014100656,3,6,2020/03/31,7161,6,5,11.0,16,2,7.7,4.0,0,1,1077,57.5,2,1800,3,111.3,36.7,492,-4,0,0,0,0,0,0,1,1416.6
17,2014100656,3,6,2020/02/29,7128,9,3,11.0,15,4,7.3,3.0,0,1,1032,57.0,2,2000,3,124.2,37.0,496,6,0,0,0,0,0,0,0,931.0
13,2014106474,3,6,2020/11/14,7392,5,6,11.0,16,6,5.1,3.0,1,1,1154,58.0,2,1600,4,95.0,35.4,530,1,0,0,0,0,0,0,1,3858.1
14,2014106474,3,6,2020/10/12,7359,35,3,11.0,16,11,3.5,1.0,0,0,1154,57.0,2,1600,3,93.1,35.0,529,-1,0,0,0,0,1,0,0,500.0
15,2014106474,3,6,2020/07/12,7266,9,5,11.0,16,6,11.0,5.0,1,1,1154,59.0,2,1400,3,81.8,34.4,530,1,0,0,0,0,0,0,1,3656.0
16,2014106474,3,6,2020/05/05,7197,43,5,11.0,7,6,5.0,3.0,0,1,666,57.0,2,1600,4,99.3,36.2,529,-5,0,0,0,0,1,0,0,1200.0
17,2014106474,3,6,2020/02/23,7122,5,6,11.0,16,9,6.8,3.0,0,1,1126,57.0,2,1600,4,95.8,35.3,534,10,0,0,0,0,1,0,0,2548.6
18,2014106474,3,5,2019/11/09,7015,5,6,11.0,16,11,10.0,3.0,0,0,5342,59.0,2,1600,4,95.2,36.5,524,-10,0,0,0,0,0,0,1,380.0
19,2014106474,3,5,2019/10/14,6989,35,5,11.0,16,3,16.5,4.0,1,1,5299,57.0,2,1600,4,94.2,35.7,534,0,0,0,0,0,1,0,0,4500.0
19,2014104259,2,6,2020/09/30,7346,43,5,11.0,14,14,2.3,1.0,0,0,5339,57.0,2,1800,3,111.9,40.9,493,9,0,0,0,0,0,1,0,160.0
20,2014104259,2,6,2020/08/09,7294,1,5,11.0,14,10,11.1,5.0,0,1,1096,58.0,2,1700,4,103.8,36.5,484,0,0,0,0,0,0,0,1,907.3
21,2014104259,2,6,2020/04/19,7180,9,5,11.0,16,11,15.8,7.0,0,1,1096,58.0,2,1800,3,110.1,36.6,484,1,0,0,0,0,0,0,1,1416.2
22,2014104259,2,6,2020/03/11,7141,43,6,11.0,14,14,2.4,1.0,1,1,5339,56.0,2,2400,2,156.6,37.6,483,-1,0,0,0,0,0,1,0,3200.0
23,2014104259,2,6,2020/01/29,7097,45,6,11.0,12,3,16.8,4.0,0,0,1096,57.0,2,2100,1,135.8,40.2,484,-1,0,0,0,0,1,0,0,300.0
24,2014104259,2,5,2019/12/19,7056,48,5,11.0,12,8,3.0,2.0,0,1,1096,56.0,2,2500,3,162.7,39.3,485,2,0,0,0,0,0,1,0,496.0
25,2014104259,2,5,2019/11/28,7034,42,5,10.0,12,7,4.7,3.0,0,1,1096,56.0,2,2000,2,126.0,37.7,483,1,0,0,0,0,0,1,0,1225.0
2,2013106094,3,7,2020/08/09,7294,1,5,11.0,14,3,19.0,8.0,0,0,1116,56.0,2,1700,4,105.9,37.7,584,2,0,0,0,0,0,0,1,0.0
3,2013106094,3,7,2020/06/06,7229,5,5,11.0,10,10,4.0,2.0,0,1,5585,59.0,2,2100,4,130.3,35.5,582,-4,0,0,0,0,0,0,0,553.0
4,2013106094,3,7,2020/05/10,7202,5,6,10.0,16,10,3.1,1.0,0,1,5585,58.0,2,2100,4,130.2,36.0,586,-2,0,0,0,0,0,0,0,584.9
5,2013106094,3,7,2020/02/22,7121,5,5,11.0,16,10,68.1,11.0,0,0,1077,57.0,1,3400,4,213.5,39.4,588,8,0,0,0,0,0,0,1,0.0
6,2013106094,3,6,2019/12/01,7038,7,6,11.0,16,9,20.5,7.0,0,0,5366,57.0,2,1800,4,110.5,37.3,580,6,0,0,0,0,1,0,0,0.0
7,2013106094,3,6,2019/10/20,6995,5,6,11.0,16,13,2.2,1.0,1,1,5115,57.0,2,2100,2,128.0,36.2,574,-6,0,0,0,0,0,0,0,2335.7
8,2013106094,3,6,2019/08/11,6924,1,6,11.0,14,6,10.0,4.0,0,1,1093,57.0,2,1700,3,102.4,36.0,580,10,0,0,0,0,0,0,1,907.0
30,2015103248,3,5,2020/11/14,7392,5,6,11.0,16,9,38.6,9.0,0,0,1115,56.0,2,1600,4,95.9,37.3,536,2,0,0,0,0,0,0,1,0.0
31,2015103248,3,5,2020/10/03,7350,7,5,11.0,16,6,15.1,6.0,0,0,1115,56.0,2,1900,4,118.4,37.7,534,-2,0,0,0,0,0,0,1,360.0
32,2015103248,3,5,2020/08/15,7300,10,6,11.0,15,2,4.7,2.0,0,1,666,57.0,2,1700,4,103.8,37.7,536,-6,0,0,0,0,0,0,0,889.4
33,2015103248,3,5,2020/07/12,7266,2,5,11.0,14,1,15.1,6.0,0,0,1015,56.0,2,1700,4,104.5,38.9,542,2,0,0,0,0,0,0,0,0.0
34,2015103248,3,5,2020/06/28,7251,2,5,11.0,14,10,7.8,4.0,0,0,1015,57.0,2,1700,1,103.3,37.0,540,-4,0,0,0,0,0,0,0,0.0
35,2015103248,3,5,2020/04/19,7180,9,5,11.0,16,16,14.8,6.0,0,0,1019,56.0,2,1800,3,112.8,39.6,544,4,0,0,0,0,0,0,1,0.0
36,2015103248,3,5,2020/03/31,7161,6,5,11.0,16,15,9.8,6.0,0,0,641,56.0,2,1800,3,111.8,38.0,540,2,0,0,0,0,0,0,1,360.0
9,2013103671,3,7,2020/11/29,7407,5,5,12.0,15,14,321.6,13.0,0,0,1025,57.0,1,2400,4,149.2,40.0,486,12,0,0,0,0,1,0,0,0.0
10,2013103671,3,7,2020/07/21,7275,35,6,10.0,14,12,29.3,7.0,0,0,5445,54.0,2,2000,4,125.1,39.2,474,-6,0,0,0,0,0,0,1,0.0
11,2013103671,3,7,2020/07/12,7266,2,5,11.0,14,6,88.5,13.0,0,0,1025,56.0,2,1700,4,106.0,39.7,480,-2,0,0,0,0,0,0,0,0.0
12,2013103671,3,7,2020/06/28,7251,2,5,11.0,14,2,54.3,10.0,0,0,1025,57.0,2,1700,1,104.1,37.2,482,-4,0,0,0,0,0,0,0,0.0
13,2013103671,3,7,2020/05/17,7209,8,6,11.0,16,2,108.1,14.0,0,0,894,56.0,2,1400,2,82.9,36.9,486,2,0,0,0,0,0,0,0,0.0
14,2013103671,3,7,2020/05/02,7194,8,6,11.0,15,3,53.7,11.0,0,0,5212,57.0,2,1200,4,71.5,35.2,484,0,0,0,0,0,0,0,0,0.0
15,2013103671,3,7,2020/04/19,7180,6,6,10.0,16,5,33.0,9.0,0,0,1126,57.0,2,1200,3,70.2,36.3,484,-4,0,0,0,0,0,0,0,0.0
