,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,スティーグリッツ,牡3,54,内田博幸,2:35.5,,2.8,1,504(+6),[西] 友道康夫
1,2,3,3,フジマサエンペラー,牡6,57,江田照男,2:35.6,1/2,24.5,7,502(+6),[東] 菊川正達
2,3,5,5,ヤマニンボワラクテ,セ4,57,横山典弘,2:35.6,アタマ,5.2,3,480(-10),[西] 松永幹夫
3,4,6,7,ルミナスレッド,牝6,55,黛弘人,2:35.8,1.1/2,127.5,10,508(+8),[東] 菊川正達
4,5,7,8,サトノレオパード,セ6,57,柴田善臣,2:35.8,ハナ,49.7,8,514(-2),[東] 藤沢和雄
5,6,2,2,レッドルーラー,牡5,57,戸崎圭太,2:35.9,クビ,12.4,5,490(0),[西] 角居勝彦
6,7,8,11,フェスティヴイェル,牡4,57,田中勝春,2:35.9,クビ,18.1,6,502(+14),[東] 畠山吉宏
7,8,7,9,ポトマックリバー,牡3,54,北村宏司,2:36.0,クビ,3.3,2,484(+8),[東] 戸田博文
8,9,6,6,カーマイン,牡7,57,田辺裕信,2:36.4,2.1/2,63.7,9,470(+2),[西] 石坂正
9,10,1,1,パリソワール,牡6,57,丸田恭介,2:36.5,クビ,131.9,11,432(0),[東] 小島茂之
10,11,4,4,ディスキーダンス,牡4,57,蛯名正義,2:36.5,ハナ,5.4,4,462(+4),[東] 手塚貴久
