,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,スマートダンディー,牡8,58.0,秋山真一,1:23.5,,9.1,4,500(-4),[西] 石橋守
1,2,7,14,メイショウアリソン,牡8,54.0,池添謙一,1:23.6,クビ,121.9,16,506(+2),[西] 池添兼雄
2,3,2,3,オーロラテソーロ,牡5,56.0,浜中俊,1:23.8,1.1/4,21.4,10,492(-14),[東] 畠山吉宏
3,4,8,15,フルデプスリーダー,牡5,55.0,斎藤新,1:23.9,1/2,3.6,1,490(0),[東] 斎藤誠
4,5,4,8,バティスティーニ,牡9,57.0,鮫島克駿,1:23.9,アタマ,6.9,3,500(0),[西] 池添学
5,6,5,9,ミスズグランドオー,牡4,54.0,坂井瑠星,1:24.0,1/2,31.1,11,488(-2),[東] 伊藤圭三
6,7,3,6,レッドヴェイロン,牡7,55.0,岩田康誠,1:24.0,クビ,21.2,9,506(+2),[東] 鹿戸雄一
7,8,7,13,アーバンイェーガー,牡8,54.0,吉田豊,1:24.0,ハナ,47.4,13,518(-8),[東] 高橋文雅
8,9,2,4,ボンディマンシュ,セ6,55.0,川田将雅,1:24.1,1/2,3.8,2,498(-6),[西] 中内田充
9,10,6,11,デンコウリジエール,牡5,56.0,松田大作,1:24.2,クビ,16.3,6,470(-2),[西] 荒川義之
10,11,3,5,メイショウダジン,牡5,55.0,幸英明,1:24.3,3/4,33.6,12,476(0),[西] 松永昌博
11,12,6,12,ロッシュローブ,牡5,54.0,菱田裕二,1:24.4,1/2,20.1,8,506(-2),[西] 田中克典
12,13,1,2,リアンヴェリテ,牡8,57.5,国分恭介,1:24.5,1/2,10.8,5,490(+6),[西] 中竹和也
13,14,5,10,トップウイナー,牡6,56.0,和田竜二,1:24.6,クビ,77.3,14,476(-2),[西] 鈴木孝志
14,15,1,1,アストラエンブレム,セ9,57.0,岩田望来,1:25.7,7,112.8,15,480(+4),[東] 小島茂之
15,16,8,16,ヴィジュネル,牡4,54.0,藤岡康太,1:25.9,1.1/4,17.4,7,476(-2),[西] 渡辺薫彦
