,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,レッドアンシェル,牡3,55,福永祐一,1:33.2,,5.6,4,456(+12),[西] 庄野靖志
1,2,6,8,サトノアーサー,牡3,55,川田将雅,1:33.4,1.1/2,2.8,1,486(+4),[西] 池江泰寿
2,3,5,7,ディバインコード,牡3,55,ルメール,1:33.4,アタマ,6.4,5,496(0),[東] 栗田博憲
3,4,4,4,キョウヘイ,牡3,55,高倉稜,1:33.5,1/2,21.8,7,444(+2),[西] 宮本博
4,5,3,3,グァンチャーレ,牡5,56,古川吉洋,1:33.6,1/2,27.6,8,478(0),[西] 北出成人
5,5,8,13,ブラックムーン,牡5,58,Ｍ．デム,1:33.6,同着,5.1,2,506(+4),[西] 西浦勝一
6,7,7,11,タガノブルグ,牡6,56,酒井学,1:33.7,1/2,320.0,13,458(+10),[西] 鮫島一歩
7,8,8,12,ダノンリバティ,牡5,57,武豊,1:33.7,クビ,17.6,6,526(+2),[西] 音無秀孝
8,9,6,9,ファンディーナ,牝3,53,岩田康誠,1:33.8,1/2,5.3,3,510(-8),[西] 高野友和
9,10,2,2,オールザゴー,牡3,55,秋山真一,1:33.8,クビ,130.7,10,492(+4),[西] 矢作芳人
10,11,7,10,ベステンダンク,牡5,56,池添謙一,1:33.9,3/4,224.4,12,512(+6),[西] 安達昭夫
11,12,4,5,トーキングドラム,牡7,58,幸英明,1:34.1,1,173.1,11,480(0),[東] 斎藤誠
12,13,5,6,ボンセルヴィーソ,牡3,55,四位洋文,1:34.1,クビ,46.1,9,478(+16),[西] 池添学
