,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ベステンダンク,牡6,56,鮫島克駿,1:31.9,,31.3,9,508(-2),[西] 安達昭夫
1,2,2,2,タイセイサミット,牡5,56,福永祐一,1:32.7,5,2.5,1,488(0),[西] 矢作芳人
2,3,7,9,マサハヤドリーム,牡6,56,松山弘平,1:32.8,クビ,6.2,4,468(-4),[西] 今野貞一
3,4,5,5,テイエムイナズマ,牡8,58,酒井学,1:32.8,ハナ,51.2,10,512(-2),[西] 武英智
4,5,7,10,コウエイタケル,牡7,56,小牧太,1:32.9,3/4,19.6,7,496(0),[西] 山内研二
5,6,5,6,シベリアンスパーブ,牡9,56,小崎綾也,1:33.1,3/4,215.9,12,512(+10),[東] 手塚貴久
6,7,3,3,チェッキーノ,牝5,55,杉原誠人,1:33.1,クビ,4.1,2,500(+38),[東] 藤沢和雄
7,8,4,4,ラングレー,牡7,57,秋山真一,1:33.3,1,52.4,11,494(+2),[西] 矢作芳人
8,9,1,1,アメリカズカップ,牡4,56,松若風馬,1:33.6,2,5.7,3,446(0),[西] 音無秀孝
9,10,6,8,ジョーストリクトリ,牡4,56,高倉稜,1:33.6,ハナ,16.1,5,500(-6),[西] 清水久詞
10,11,8,12,メドウラーク,牡7,56,幸英明,1:33.9,1.3/4,26.8,8,508(+2),[西] 橋田満
11,12,8,11,ブラヴィッシモ,牡6,56,浜中俊,1:34.9,6,18.1,6,488(-4),[西] 須貝尚介
