,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ナックビーナス,牝5,54,モレイラ,1:09.4,,3.7,1,522(0),[東] 杉浦宏昭
1,2,4,7,ダノンスマッシュ,牡3,53,北村友一,1:09.8,2.1/2,6.4,4,472(+2),[西] 安田隆行
2,3,2,4,ペイシャフェリシタ,牝5,54,田辺裕信,1:09.9,クビ,26.2,9,490(-2),[東] 高木登
3,4,7,13,キャンベルジュニア,牡6,56,Ｍ．デム,1:10.1,1.1/4,8.3,5,532(-8),[東] 堀宣行
4,5,1,2,スターオブペルシャ,セ5,56,内田博幸,1:10.2,1/2,79.9,14,502(-4),[東] 藤沢和雄
5,5,3,6,レッツゴードンキ,牝6,55,岩田康誠,1:10.2,同着,4.1,2,498(+2),[西] 梅田智之
6,7,6,12,トゥラヴェスーラ,牡3,53,福永祐一,1:10.2,クビ,14.8,6,474(+6),[西] 高橋康之
7,8,4,8,デアレガーロ,牝4,54,横山典弘,1:10.3,1/2,19.6,7,462(-8),[東] 大竹正博
8,9,3,5,ムーンクエイク,セ5,58,ルメール,1:10.4,クビ,6.1,3,502(-2),[東] 藤沢和雄
9,10,8,15,ユキノアイオロス,セ10,56,丸山元気,1:10.6,1.1/4,289.3,16,480(+6),[東] 石毛善彦
10,11,5,9,ティーハーフ,牡8,56,国分優作,1:10.8,1.1/4,67.8,13,462(+4),[西] 西浦勝一
11,12,1,1,クリーンファンキー,牝5,54,武豊,1:10.8,ハナ,31.1,10,496(+2),[東] 鈴木伸尋
12,13,7,14,タマモブリリアン,牝5,54,古川吉洋,1:10.8,クビ,64.2,12,486(+2),[西] 南井克巳
13,14,2,3,ヒルノデイバロー,牡7,56,四位洋文,1:11.4,3.1/2,22.0,8,512(+6),[西] 昆貢
14,15,5,10,キングハート,牡5,57,フォーリ,1:11.5,1/2,55.5,11,508(+24),[東] 星野忍
15,16,8,16,オールインワン,牡5,56,戸崎圭太,1:11.6,1/2,154.0,15,508(+14),[西] 浜田多実
