,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,ユメノシルシ,牡5,56,吉田豊,1:46.2,,7.0,3,502(+6),[東] 大久保洋
1,2,4,8,タマモサポート,牡4,55,柴田善臣,1:46.2,ハナ,9.1,4,482(-16),[西] 藤岡健一
2,3,2,4,カイシュウタキオン,牡4,55,蛯名正義,1:46.4,1.1/2,2.4,1,492(+6),[東] 田中清隆
3,4,7,13,ガッテンワン,牡5,55,村田一誠,1:46.4,アタマ,18.0,6,474(-4),[東] 本間忍
4,5,1,1,ストーミーカフェ,牡5,56,江田照男,1:46.6,1.1/4,9.3,5,480(+4),[東] 小島太
5,6,6,11,ピサノパテック,牡5,56,吉田隼人,1:46.6,クビ,4.3,2,496(-6),[東] 藤沢和雄
6,7,5,9,スターイレブン,セ7,55,安藤光彰,1:46.6,ハナ,20.6,7,486(+6),[西] 松元茂樹
7,8,7,14,ナイトフライヤー,牡8,55,二本柳壮,1:46.7,クビ,32.2,9,482(-10),[西] 田中章博
8,9,6,12,シアトルユー,牡7,55,石橋脩,1:46.8,3/4,194.0,16,526(-8),[東] 手塚貴久
9,10,3,6,オグリホット,牡4,55,吉田稔,1:46.9,クビ,22.2,8,474(+2),[地] 山中輝久
10,11,2,3,テンジンムサシ,牡6,55,丹内祐次,1:47.1,1.1/4,157.8,14,490(-22),[東] 矢野照正
11,12,3,5,ロードフラッグ,セ10,55,武士沢友,1:47.1,ハナ,47.4,10,462(-10),[東] 伊藤正徳
12,13,4,7,パラダイスシチー,牡8,55,五十嵐雄,1:47.9,5,192.6,15,470(-6),[東] 平井雄二
13,14,1,2,アグネスシラヌイ,牡9,55,中舘英二,1:48.0,3/4,86.5,11,472(-4),[西] 松永幹夫
14,15,8,15,ソウゴン,牡8,55,石神深一,1:48.1,1/2,117.2,12,508(+2),[東] 石毛善彦
15,16,5,10,ショーターザトッシ,牡5,55,今野忠成,1:48.6,3,125.6,13,436(-4),[地] 月岡健二
