,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,メイショウワコン,牡4,57,川田将雅,1:44.0,,8.0,3,508(0),[西] 河内洋
1,2,6,11,モズライジン,牡3,54,中谷雄太,1:44.4,2.1/2,3.2,1,472(+8),[西] 矢作芳人
2,3,8,16,プリンスダム,牡4,57,浜中俊,1:44.5,クビ,4.0,2,494(+4),[西] 池江泰寿
3,4,6,12,メモリーシャルマン,牝6,55,国分優作,1:44.9,2.1/2,8.4,4,520(+6),[西] 湯窪幸雄
4,5,5,9,メイショウドゥーマ,牡5,57,松若風馬,1:45.3,2.1/2,14.7,7,486(-4),[西] 本田優
5,6,7,13,サウススターマン,牡4,57,北村友一,1:45.6,2,12.5,6,500(+10),[西] 加用正
6,7,7,14,タンスチョキン,牝5,55,秋山真一,1:45.8,1.1/4,43.4,12,490(0),[西] 谷潔
7,8,5,10,パフュームボム,牝4,55,国分恭介,1:45.9,クビ,40.5,11,466(+6),[西] 佐々木晶
8,9,4,7,ジョディーズロマン,牝5,55,酒井学,1:46.2,1.3/4,132.7,15,458(+10),[西] 飯田雄三
9,10,1,2,タガノスマイル,牝3,52,岩崎翼,1:46.3,クビ,9.2,5,472(0),[西] 庄野靖志
10,11,4,8,アスターフレンチ,牡5,57,太宰啓介,1:46.5,1.1/4,44.9,13,514(+6),[西] 南井克巳
11,12,3,6,エイヴィアンボス,牡5,57,松山弘平,1:46.7,1.1/4,26.2,9,546(+16),[西] 橋口弘次
12,13,1,1,トウカイメリー,牝6,55,義英真,1:46.7,クビ,97.3,14,458(0),[西] 野中賢二
13,14,8,15,バコパ,牡6,57,和田竜二,1:46.9,1,36.3,10,486(+4),[西] 長浜博之
14,15,2,4,サンデーミノル,牡5,57,高倉稜,1:47.5,3.1/2,187.1,16,496(+4),[西] 北出成人
15,16,3,5,ミキノノボリリュウ,牡5,57,熊沢重文,1:49.1,10,24.9,8,494(0),[西] 大橋勇樹
