,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ナナヨーヒマワリ,牡7,55,小原義之,1:51.6,,29.6,7,512(-4),[西] 小原伊佐
1,2,5,9,マコトスパルビエロ,牡4,56,北村宏司,1:51.7,1/2,16.2,6,516(+8),[西] 鮫島一歩
2,3,5,10,フィフティーワナー,セ6,58,柴田善臣,1:52.2,3,1.7,1,480(-6),[西] 安田隆行
3,4,3,5,レオエンペラー,牡4,54,江田照男,1:52.2,クビ,14.8,5,490(-8),[東] 田子冬樹
4,5,4,7,アドマイヤスバル,牡5,56,村田一誠,1:52.4,1,6.6,2,512(-8),[西] 中尾秀正
5,6,4,8,ブラックランナー,牡5,55,佐藤哲三,1:52.6,1.1/4,13.3,4,484(+6),[東] 尾形充弘
6,7,1,2,カフェオリンポス,牡7,57,勝浦正樹,1:52.6,クビ,75.0,14,508(-6),[東] 松山康久
7,8,6,12,パレスショットガン,牡4,55,田嶋翔,1:52.6,ハナ,34.5,10,458(-8),[西] 小島貞博
8,9,8,15,ドラゴンファイヤー,牡4,56,蛯名正義,1:53.1,3,11.1,3,462(+2),[東] 久保田貴
9,10,6,11,イブロン,牡6,56,後藤浩輝,1:53.2,1/2,31.5,8,508(+4),[東] 田村康仁
10,11,1,1,アドマイヤミリオン,牡4,54,菊沢隆徳,1:53.9,4,51.9,13,526(+4),[西] 松田博資
11,12,8,16,ボンネビルレコード,牡6,58,田中勝春,1:54.1,1.1/2,31.5,9,492(-4),[東] 堀井雅広
12,13,2,4,ビッググラス,牡7,55,今野忠成,1:54.5,2.1/2,184.3,16,522(-10),[地] 高橋三郎
13,14,3,6,サイレンスボーイ,牡9,54,小野次郎,1:54.6,クビ,49.9,12,472(-2),[東] 高木登
14,15,2,3,ピカレスクコート,牡6,55,田中博康,1:56.1,9,147.5,15,492(-8),[西] 池江泰寿
15,16,7,14,サンツェッペリン,牡4,57,田中剛,1:56.2,クビ,40.3,11,472(-6),[東] 斎藤誠
