,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ロールオブザダイス,牡3,55,ペリエ,2:11.6,,4.7,2,448(0),[西] 角居勝彦
1,2,6,12,ドリーミーペガサス,牡4,57,蛯名正義,2:11.8,1.1/4,2.1,1,530(+4),[東] 松山康久
2,3,1,2,コロナグラフ,牡3,55,松岡正海,2:12.1,1.3/4,7.0,3,484(-2),[西] 浅見秀一
3,4,4,7,ヤマニンリュバン,牡3,55,柴田善臣,2:12.1,ハナ,29.0,9,508(-2),[西] 西園正都
4,5,5,10,ナムラクック,牡5,57,勝浦正樹,2:12.2,クビ,56.6,13,486(0),[東] 田村康仁
5,6,3,5,パープルイーグル,牡6,57,吉田稔,2:12.3,3/4,14.9,5,506(-8),[西] 飯田雄三
6,7,7,14,アグネスネクタル,牡5,57,浜中俊,2:12.3,アタマ,49.5,12,524(-6),[西] 鮫島一歩
7,8,4,8,メジロバーミューズ,牝6,55,田中博康,2:12.7,2.1/2,196.5,15,496(-2),[東] 菊川正達
8,9,3,6,ストラディヴァリオ,牡5,57,村田一誠,2:12.7,ハナ,17.7,6,532(-6),[西] 友道康夫
9,10,2,4,ソラメンテウナベス,牡3,55,佐藤哲三,2:12.9,1.1/4,11.1,4,492(+2),[西] 友道康夫
10,11,8,15,デイフラッシュ,牡6,57,吉田豊,2:13.0,1/2,44.4,10,504(+4),[東] 戸田博文
11,12,6,11,マイネルマニセス,牡4,57,柴山雄一,2:13.1,クビ,26.9,8,492(+6),[東] 畠山重則
12,13,5,9,ソニックルーラー,牡5,57,吉田隼人,2:13.5,2.1/2,96.8,14,500(-6),[東] 国枝栄
13,14,8,16,マルブツクロス,牡5,57,藤田伸二,2:13.6,1/2,25.5,7,530(+6),[東] 杉浦宏昭
14,15,1,1,リオサンバシチー,牡8,57,江田照男,2:13.7,3/4,45.5,11,488(-6),[東] 中野栄治
15,16,7,13,ワンダードリーム,セ7,57,小野次郎,2:16.1,大,280.3,16,456(-2),[東] 阿部新生
