,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,シゲルカガ,牡4,56,北村友一,1:08.8,,9.4,5,516(+2),[西] 谷潔
1,2,7,14,テイエムタイホー,牡6,56,浜中俊,1:08.8,クビ,5.0,2,498(+2),[西] 鈴木孝志
2,3,8,16,インスペード,牡6,54,武豊,1:08.9,クビ,12.5,7,494(0),[東] 萩原清
3,4,8,15,ダノンマッキンレー,牡4,55,シュタル,1:09.3,2.1/2,4.2,1,486(-2),[西] 音無秀孝
4,5,5,9,トキノゲンジ,牡7,54,国分恭介,1:09.4,1/2,22.9,10,526(+20),[西] 梅田康雄
5,6,2,3,ヤマニンプチガトー,牝6,53,竹之下智,1:09.4,ハナ,7.5,4,494(+4),[西] 木原一良
6,7,4,8,フェブノヘア,牝4,52,酒井学,1:09.5,3/4,38.6,11,456(+4),[西] 川村禎彦
7,8,1,1,バートラムガーデン,牝6,52,鮫島良太,1:09.5,クビ,82.7,15,444(-10),[東] 手塚貴久
8,9,1,2,ヤマノレオ,セ5,55,西村太一,1:09.6,クビ,18.3,9,494(+4),[西] 山内研二
9,10,6,12,エルカミーノレアル,牡4,54,小牧太,1:09.7,1/2,47.2,12,488(+18),[西] 小崎憲
10,11,7,13,ネロ,牡4,56,藤田伸二,1:09.7,ハナ,14.9,8,474(-2),[西] 森秀行
11,12,5,10,スマートアレンジ,牝5,52,城戸義政,1:09.7,ハナ,151.9,16,486(-2),[西] 小野幸治
12,13,2,4,アンヴァルト,牡8,55,秋山真一,1:09.9,1.1/4,10.4,6,482(-2),[西] 平田修
13,14,6,11,シゲルアセロラ,牡6,55,国分優作,1:10.1,1.1/2,75.3,14,494(-2),[西] 目野哲也
14,15,3,5,ルベーゼドランジェ,牝5,53,戸崎圭太,1:10.3,1.1/4,6.8,3,476(-4),[西] 小崎憲
15,16,4,7,ブルーピアス,牝6,52,義英真,1:10.5,1,70.5,13,472(+8),[東] 田島俊明
