,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,レースウィング,牝5,55,ホワイト,1:45.6,,3.3,2,492(-6),[西] 友道康夫
1,2,5,6,スパークルキャット,牡3,54,小野次郎,1:46.2,3.1/2,34.1,8,508(+6),[東] 増沢末夫
2,3,6,9,ルポルタージュ,セ6,57,松永幹夫,1:46.2,クビ,8.0,3,450(-8),[西] 山本正司
3,4,4,5,ハードクリスタル,牡4,57,藤岡佑介,1:46.3,クビ,1.7,1,490(+4),[西] 作田誠二
4,5,4,4,ジーティーアトラス,牡3,54,松田大作,1:47.2,5,33.7,7,474(-4),[西] 橋本寿正
5,6,8,13,メジログリーン,牡5,57,田中勝春,1:47.3,クビ,25.6,6,472(+2),[東] 奥平真治
6,7,7,11,セクシーシューズ,牝3,52,武士沢友,1:47.5,1.1/2,36.8,9,460(-4),[東] 平井雄二
7,8,5,7,タマモドン,牡7,57,和田竜二,1:47.7,1.1/2,157.4,11,542(-14),[西] 五十嵐忠
8,9,6,8,ミッキーワン,牡4,57,小林徹弥,1:47.8,クビ,22.6,4,452(-8),[西] 清水出美
9,10,8,12,ウインプログレス,牡3,54,四位洋文,1:48.0,1.1/2,25.6,5,468(+8),[西] 浅見秀一
10,11,3,3,コアレスタイム,牡6,57,勝浦正樹,1:48.1,1/2,43.9,10,438(+2),[東] 内藤一雄
11,12,1,1,マイネルロングラン,牡7,57,菊沢隆徳,1:48.2,3/4,316.0,13,472(+2),[東] 的場均
12,13,2,2,サンエムハヤテオー,牡5,57,竹之下智,1:48.4,3/4,186.6,12,506(0),[西] 松田正弘
