,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,ヴェンジェンス,牡6,56,幸英明,1:23.3,,5.0,2,498(-2),[西] 大根田裕
1,2,1,1,タムロミラクル,牡7,57,松若風馬,1:23.5,1,59.4,14,470(-2),[西] 西園正都
2,3,2,4,バイラ,牡4,56,和田竜二,1:23.5,ハナ,14.1,7,510(-2),[西] 川村禎彦
3,4,2,3,ヒロブレイブ,牡6,56,鮫島良太,1:23.6,3/4,44.0,12,494(-4),[西] 川村禎彦
4,5,5,10,サングラス,牡8,57,Ｍ．デム,1:23.9,2,8.0,4,510(-2),[西] 谷潔
5,6,5,9,ダノンフェイス,牡6,57,浜中俊,1:23.9,ハナ,14.1,8,528(+4),[西] 大久保龍
6,7,7,13,ドリームドルチェ,牡7,56,国分優作,1:24.0,1/2,65.2,15,510(-6),[東] 根本康広
7,8,7,14,ダノングッド,牡7,57,福永祐一,1:24.1,クビ,10.4,5,520(0),[西] 村山明
8,9,4,7,ルグランフリソン,牡6,57,藤井勘一,1:24.1,クビ,11.9,6,486(+8),[西] 中竹和也
9,10,8,16,メイショウヒサカタ,牝4,54,坂井瑠星,1:24.2,1/2,112.2,16,490(-2),[西] 浅見秀一
10,11,3,6,サトノファンタシー,牡6,58,シュタル,1:24.3,1/2,14.9,9,500(+4),[西] 松田国英
11,12,6,11,エレクトロポップ,牡6,56,武豊,1:24.3,ハナ,6.4,3,492(-10),[東] 田村康仁
12,13,8,15,スズカコーズライン,牡5,56,酒井学,1:24.5,1.1/4,4.4,1,514(-4),[西] 木原一良
13,14,6,12,ワンダーサジェス,牝6,54,太宰啓介,1:24.5,アタマ,31.1,11,486(-2),[西] 石橋守
14,15,3,5,スマートアヴァロン,牡7,58,藤岡佑介,1:24.6,クビ,23.1,10,528(+8),[西] 西園正都
15,16,1,2,タイセイエクレール,牡6,56,国分恭介,1:25.0,2,50.5,13,526(-6),[西] 森田直行
