,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,17,ダノンキングリー,牡2,55,戸崎圭太,1:37.5,,5.4,2,450(0),[東] 萩原清
1,2,7,13,カレンブーケドール,牝2,54,北村宏司,1:37.5,アタマ,6.3,3,466(0),[東] 国枝栄
2,3,5,10,ペレ,牝2,54,大野拓弥,1:37.8,1.3/4,2.5,1,452(0),[東] 奥村武
3,4,7,15,ジャスティン,牡2,55,藤岡佑介,1:37.9,3/4,9.1,4,486(0),[西] 矢作芳人
4,5,8,18,アリスブルー,牝2,54,柴田大知,1:38.1,1.1/4,78.7,10,436(0),[東] 相沢郁
5,6,6,12,カフェシュヴァルツ,牡2,55,三浦皇成,1:38.3,1.1/4,79.6,11,468(0),[東] 古賀慎明
6,7,2,4,ハンターバレー,牡2,55,田中勝春,1:38.4,3/4,143.4,13,476(0),[東] 宗像義忠
7,8,8,16,ツクバハナコ,牝2,52,藤田菜七,1:38.5,1/2,66.4,9,418(0),[東] 根本康広
8,9,5,9,ロジギムレット,牡2,55,横山典弘,1:38.7,1.1/4,10.8,5,456(0),[東] 国枝栄
9,10,2,3,グラウシュトラール,牡2,55,石橋脩,1:38.7,ハナ,13.6,6,450(0),[東] 大竹正博
10,11,3,6,テーオースナイパー,牡2,55,柴田善臣,1:39.2,3,24.4,8,452(0),[西] 清水久詞
11,12,4,7,クラウソラス,牡2,55,勝浦正樹,1:39.2,ハナ,144.0,14,462(0),[東] 金成貴史
12,13,1,1,テイエムヤマビコ,牝2,51,木幡育也,1:39.2,クビ,154.3,15,462(0),[東] 加藤和宏
13,14,7,14,ミヤビペルラ,牝2,53,武藤雅,1:39.4,1.1/4,17.7,7,436(0),[東] 高橋文雅
14,15,1,2,ビッグブルー,牡2,55,津村明秀,1:39.8,2.1/2,170.8,16,492(0),[東] 金成貴史
15,16,4,8,シオンコタン,牝2,52,横山武史,1:39.9,1/2,293.7,18,436(0),[東] 柄崎孝
16,17,3,5,ヤマニングレナデン,牝2,54,伊藤工真,1:39.9,クビ,206.9,17,454(0),[東] 蛯名利弘
17,18,6,11,リターンチョウサン,牝2,54,丸山元気,1:40.0,クビ,131.9,12,502(0),[東] 和田雄二
